price,id
5.618465639631846,1353
5.201241412239265,1354
5.195368104406167,1355
5.430001994081191,1356
4.899824022980407,1357
4.605482962894835,1358
5.235571498861769,1359
5.146175774304662,1360
5.38808741700917,1361
4.828522325081518,1362
4.577848644558922,1363
5.6990299346681565,1364
4.072251500892103,1365
5.2575471400297245,1366
4.8484282961100105,1367
4.5728945988622725,1368
4.695028483353904,1369
5.240076044795511,1370
4.61166463217081,1371
4.9680546765549805,1372
4.860465406741365,1373
4.336162634451408,1374
4.852169423257815,1375
5.048259631798952,1376
5.364319004172226,1377
5.219820665220264,1378
5.278247144316207,1379
5.429097777722869,1380
4.938384360600263,1381
4.94668895413191,1382
4.850920094827539,1383
4.600991728783934,1384
5.093437056314666,1385
5.22940766199748,1386
4.7775417181066,1387
4.847047116646659,1388
